,user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
508,227446409,1.45265E+18,1635173500,leacrusey,"@lisadclancy @lyft @AskLyft That is terrifying, @lisadclancy, I am so sorry. The request was not only for your husband’s safety but for the health + safety of the driver (&amp; of their loved ones).",Twitter for iPhone,170,1.45259E+18,478953457,lisadclancy,FALSE,FALSE,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""478953457"", ""569569550"", ""2456983792"", ""478953457"")","c(""lisadclancy"", ""lyft"", ""AskLyft"", ""lisadclancy"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/leacrusey/status/1452649065334951942,Lea,"washington, dc ","Hapa mama Democrat, ed reformer & feminist supporting issues that unleash the talent of all to improve the world. @dcpcsb member, though tweets are my own.",NA,FALSE,653,641,34,4114,2421,1292535266,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/227446409/1557845450,http://abs.twimg.com/images/themes/theme12/bg.gif,http://pbs.twimg.com/profile_images/1309114728367747074/e2lyRd0V_normal.jpg
509,4877180399,1.45265E+18,1635173140,DC_Patch,D.C. Mayor Muriel Bowser and Lyft announced Monday that Capital Bikeshare will be offering free 30-day memberships to all D.C. residents. https://t.co/q8Xy3FcmQh,SocialFlow,161,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,trib.al/WsfVlmj,https://t.co/q8Xy3FcmQh,https://trib.al/WsfVlmj,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/DC_Patch/status/1452647552961159174,Washington DC Patch,"Washington, DC","Local news, alerts, events and more. We’re your source for all things Washington DC.",https://t.co/YN9n3dTYSJ,FALSE,356,44,22,13692,0,1454614188,FALSE,https://t.co/YN9n3dTYSJ,https://patch.com/district-columbia/washingtondc,NA,https://pbs.twimg.com/profile_banners/4877180399/1454614524,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/940272732998049792/J2yDETzV_normal.jpg
510,158412375,1.45265E+18,1635172734,GeorgetownPatch,D.C. Mayor Muriel Bowser and Lyft announced Monday that Capital Bikeshare will be offering free 30-day memberships to all D.C. residents. https://t.co/EgraEvc6QV,SocialFlow,161,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,trib.al/BnK4Uby,https://t.co/EgraEvc6QV,https://trib.al/BnK4Uby,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/GeorgetownPatch/status/1452645853307576320,Georgetown Patch,"Washington, DC","Local news, alerts, events and more. We’re your source for all things Georgetown.",https://t.co/Al0S702534,FALSE,3592,831,142,18540,0,1277224369,FALSE,https://t.co/Al0S702534,http://patch.com/district-columbia/georgetown/,NA,https://pbs.twimg.com/profile_banners/158412375/1452256986,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/940273085667729408/JBDqxqi5_normal.jpg
511,498091990,1.45264E+18,1635172507,MsAsh_Renee,She drive for lyft she knew what those prices were gonna be...let me kill two birds with one stone <U+0001F605> https://t.co/Sa58OzQd0z,Twitter for Android,100,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/ZeeNTheCity/st…,https://t.co/Sa58OzQd0z,https://twitter.com/ZeeNTheCity/status/1452631513472901126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,1.45263E+18,I’ll tell you what. Breakup with me BEFORE I’m schedule to pick you up from the airport.,1635169316,Twitter for iPhone,11,4,42030829,ZeeNTheCity,Booster BadAss,3163,522,423711,"Washington, DC",SpottieOttieDopaliscious,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/MsAsh_Renee/status/1452644899518566404,Holly Golightly,Washington DC,"Loyal,trustworthy, respectful, and fun. I can be your bestest friend that will be there for you or your worst enemy. I let you decide!!",NA,FALSE,503,400,6,64763,9278,1329759903,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1368991327720009731/-oA5wO9f_normal.jpg
512,24554901,1.45264E+18,1635172321,ggwash,DC offers free 30-day bikeshare membership to residents to ease Metro pain: https://t.co/2QMThr2ciH https://t.co/Pf9aDan8FH,Tweeter Tweeter Washington,123,NA,NA,NA,FALSE,FALSE,3,0,NA,NA,NA,NA,"c(""ggwash.org/view/82893/bre…"", ""wjla.com/news/local/dc-…"")","c(""https://t.co/2QMThr2ciH"", ""https://t.co/Pf9aDan8FH"")","c(""https://ggwash.org/view/82893/breakfast-links-october-25-2021"", ""https://wjla.com/news/local/dc-partners-with-lyft-for-free-30-day-bikeshare-trial-amid-reduced-metro-service"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/ggwash/status/1452644121236189189,Greater Greater Washington,"Washington, DC","The Washington, DC region is great, and it can be greater. Transportation, housing, and public policy. Inquiries: info@ggwash.org",https://t.co/T04y9s7stZ,FALSE,35505,1343,1540,46579,3625,1237138585,FALSE,https://t.co/T04y9s7stZ,http://ggwash.org,NA,https://pbs.twimg.com/profile_banners/24554901/1469736737,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/759020151882682369/1JdrObni_normal.jpg
513,54658402,1.45264E+18,1635171250,bcconklin1,Another reason to take an Uber! A study from @nberpubs found that @Uber has “decreased US alcohol-related traffic fatalities by 6.1% and reduced total US traffic fatalities by 4.0%” https://t.co/1uEC3ZZRi3,Twitter Web App,205,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,wsj.com/articles/how-u…,https://t.co/1uEC3ZZRi3,https://www.wsj.com/articles/how-uber-and-lyft-can-save-lives-national-bureau-of-economic-research-study-11627597079?st=l4eor5h8opjktcw&reflink=desktopwebshare_twitter,NA,NA,NA,NA,NA,NA,NA,NA,"c(""41821987"", ""19103481"")","c(""nberpubs"", ""Uber"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/bcconklin1/status/1452639626708066304,Brian Conklin,"Washington, DC","Managing Partner, Head of Global Government Affairs @SoftBank Group; formerly @USAA, @WhiteHouse, @USHouse",NA,FALSE,163,626,3,291,278,1246997145,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/54658402/1600876510,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1052917923650699265/oFl6vk4p_normal.jpg
514,253090060,1.45263E+18,1635170016,Alex35332,@MrTinDC @maustermuhle @MayorBowser @lyft @bikeshare Feels like most have been stolen.   Seen one or two cheaply repainted ones,Twitter for Android,74,1.45262E+18,59954854,MrTinDC,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""59954854"", ""148868920"", ""976542720"", ""569569550"", ""167144775"")","c(""MrTinDC"", ""maustermuhle"", ""MayorBowser"", ""lyft"", ""bikeshare"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Alex35332/status/1452634452270669837,Alex Zeese,D.C.,"Producer- The Hog Sty Podcast
AV Tech and Trouble Maker
HTTR, HTTH, HTTP",https://t.co/zoy3EClSfp,FALSE,252,580,8,17393,8868,1297867795,FALSE,https://t.co/zoy3EClSfp,http://TheHogSty.Com,NA,https://pbs.twimg.com/profile_banners/253090060/1528827767,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1451544998340608005/kzCn-8dM_normal.jpg
515,253090060,1.45264E+18,1635171089,Alex35332,"@MrTinDC @maustermuhle @MayorBowser @lyft @bikeshare Folks locking them up, or hiding them behind bushes is something I have seen too.",Twitter for Android,81,1.45264E+18,59954854,MrTinDC,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""59954854"", ""148868920"", ""976542720"", ""569569550"", ""167144775"")","c(""MrTinDC"", ""maustermuhle"", ""MayorBowser"", ""lyft"", ""bikeshare"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Alex35332/status/1452638953350258692,Alex Zeese,D.C.,"Producer- The Hog Sty Podcast
AV Tech and Trouble Maker
HTTR, HTTH, HTTP",https://t.co/zoy3EClSfp,FALSE,252,580,8,17393,8868,1297867795,FALSE,https://t.co/zoy3EClSfp,http://TheHogSty.Com,NA,https://pbs.twimg.com/profile_banners/253090060/1528827767,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1451544998340608005/kzCn-8dM_normal.jpg
516,186457433,1.45264E+18,1635170676,DoriToribio,Informe de seguridad de Lyft: 4.158 reportes de agresión sexual de 2017 a 2019. Esto incluye 360 denuncias por violación. https://t.co/D8dU4F20cQ,Twitter for iPhone,145,NA,NA,NA,FALSE,FALSE,4,6,NA,NA,NA,NA,washingtonpost.com/technology/202…,https://t.co/D8dU4F20cQ,https://www.washingtonpost.com/technology/2021/10/22/lyft-safety-report/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/DoriToribio/status/1452637221287247874,Dori Toribio,"Washington, DC",Washington correspondent. Now <U+0001F399> @elpost @informativost5. Ex @rne @rtve @ntn24. My views. Likes <U+2260> endorsements.,https://t.co/u91dbPoXg3,FALSE,85056,3721,1456,118839,123688,1283524076,TRUE,https://t.co/u91dbPoXg3,https://www.linkedin.com/in/doritoribio,NA,https://pbs.twimg.com/profile_banners/186457433/1559222045,http://abs.twimg.com/images/themes/theme12/bg.gif,http://pbs.twimg.com/profile_images/1344829837261811713/wedLwofV_normal.jpg
517,179297823,1.45264E+18,1635170331,WashInformer,"Hey DC, @MayorBowser and @lyft are offering D.C. residents a 30-day free membership to @bikeshare to help assist with the ongoing service disruptions on @wmata See statement below <U+0001F6B2> #RideShare https://t.co/2ZUXVCjtWb",Twitter for iPhone,192,NA,NA,NA,FALSE,FALSE,4,3,NA,NA,RideShare,NA,NA,NA,NA,http://pbs.twimg.com/media/FCjMiMLXoAMudWb.jpg,https://t.co/2ZUXVCjtWb,https://twitter.com/WashInformer/status/1452635771433852935/photo/1,photo,http://pbs.twimg.com/media/FCjMiMLXoAMudWb.jpg,https://t.co/2ZUXVCjtWb,https://twitter.com/WashInformer/status/1452635771433852935/photo/1,NA,"c(""976542720"", ""569569550"", ""167144775"", ""18938912"")","c(""MayorBowser"", ""lyft"", ""bikeshare"", ""wmata"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/WashInformer/status/1452635771433852935,Washington Informer,"Washington, DC","Top-leading African American woman-owned media company serving the Washington D.C. metro area since 1964. 
News Tip? News@washingtoninformer.com",https://t.co/QIrfY5qgXY,FALSE,10691,6917,288,40087,5110,1282003867,FALSE,https://t.co/QIrfY5qgXY,http://washingtoninformer.com,NA,https://pbs.twimg.com/profile_banners/179297823/1592309379,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/756508039390306306/pK5w7voq_normal.jpg
518,59954854,1.45262E+18,1635166717,MrTinDC,@maustermuhle @MayorBowser @lyft @bikeshare I wish the new members luck in finding a bike anywhere in an uphill neighborhood like Columbia Heights or Cleveland Park. Bikes seem extremely scarce lately.,Twitter Web App,157,1.45259E+18,148868920,maustermuhle,FALSE,FALSE,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""148868920"", ""976542720"", ""569569550"", ""167144775"")","c(""maustermuhle"", ""MayorBowser"", ""lyft"", ""bikeshare"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/MrTinDC/status/1452620615672901639,Mr. T in DC,"Washington, DC","DC <U+27A1><U+FE0F> PG, #BikeDC, #BikeMD, photographer, birdwatcher, transit advocate, YIMBY, boats/ships lover, cat dad, married to an expert knitter. He/him.",https://t.co/9EwA44mDeb,FALSE,3120,2503,135,93527,95197,1248488697,FALSE,https://t.co/9EwA44mDeb,http://www.flickr.com/photos/mr_t_in_dc/,NA,https://pbs.twimg.com/profile_banners/59954854/1615255828,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/771064969127485440/pwGn3U08_normal.jpg
519,59954854,1.45264E+18,1635170200,MrTinDC,"@Alex35332 @maustermuhle @MayorBowser @lyft @bikeshare Anecdotally, I definitely see more CaBi bikes than I used to laying on the side of the road, damaged, or in the hands of young kids or locked up with a U-lock.",Twitter Web App,159,1.45263E+18,253090060,Alex35332,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""253090060"", ""148868920"", ""976542720"", ""569569550"", ""167144775"")","c(""Alex35332"", ""maustermuhle"", ""MayorBowser"", ""lyft"", ""bikeshare"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/MrTinDC/status/1452635222990786569,Mr. T in DC,"Washington, DC","DC <U+27A1><U+FE0F> PG, #BikeDC, #BikeMD, photographer, birdwatcher, transit advocate, YIMBY, boats/ships lover, cat dad, married to an expert knitter. He/him.",https://t.co/9EwA44mDeb,FALSE,3120,2503,135,93527,95197,1248488697,FALSE,https://t.co/9EwA44mDeb,http://www.flickr.com/photos/mr_t_in_dc/,NA,https://pbs.twimg.com/profile_banners/59954854/1615255828,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/771064969127485440/pwGn3U08_normal.jpg
520,2819529157,1.45263E+18,1635170045,shelovesjulez_,"Why is Uber/Lyft hella expensive to go down the street? I need a ride home which is 5 min driving and like 20 min walking, it’s raining and that shit says it will be 35$ for a 5 min ride I will walk in the rain gmfu",Twitter for iPhone,215,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/shelovesjulez_/status/1452634574253555717,julez,"California, USA",he/him,NA,FALSE,82,91,0,3436,16914,1411114553,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/2819529157/1597584622,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1421280537075875844/7uBlIPzW_normal.jpg
521,6707532,1.45263E+18,1635169982,yonas,@L_MillerBrooks @MayorBowser @bikeshare @lyft @DDOTDC @wmata I love to see it! I hope folks get hooked!,Twitter for iPhone,42,1.45263E+18,8.38753E+17,L_MillerBrooks,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""838752958728798211"", ""976542720"", ""167144775"", ""569569550"", ""21789369"", ""18938912"")","c(""L_MillerBrooks"", ""MayorBowser"", ""bikeshare"", ""lyft"", ""DDOTDC"", ""wmata"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json,Washington,"Washington, DC",city,United States,US,"c(NA, NA)","c(NA, NA)","c(-77.119401, -76.909396, -76.909396, -77.119401, 38.801826, 38.801826, 38.9953797, 38.9953797)",https://twitter.com/yonas/status/1452634309437820944,Y<U+0001F383>nas Hassen,"Washington, DC","Coffee, astronomy, cycling, technology, computer science, cinema, languages, deep conversations. Rinse, and repeat in no particular order.",NA,FALSE,606,735,36,9002,10886,1181445954,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/6707532/1543952798,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/1451614243585986582/4VooRxSd_normal.jpg
522,9.97104E+17,1.45263E+18,1635169822,DgKiddkidd,"Old people and Lyft don’t mix they swear the gps don’t work, uncle joe if it’s confusing say that<U+0001F602>",Twitter for iPhone,98,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/DgKiddkidd/status/1452633638454038535,<U+0001F525>designergangkidd<U+0001F525><U+0001F3DA><U+203C><U+FE0F>,"District of Columbia, USA","<U+0001F6A8><U+0001F6A8><U+0001F6A8>DESIGNER GANG <U+0001F6A8><U+0001F6A8><U+0001F6A8> #FREEHECT<U+0001F694><U+0001F595><U+0001F3FE><U+0001F3A7><U+0001F3A4> if you keep it trill you get a blessing for it <U+0001F64F><U+0001F3FE> It’s rarely ever him, always me #Billion<U+2B05><U+FE0F><U+2B05><U+FE0F> nah it’s kidd <U+0001F602>",https://t.co/7M3H05gHi2,FALSE,148,340,0,6327,1052,1526563059,FALSE,https://t.co/7M3H05gHi2,https://youtu.be/QyK01TyTy3s,NA,https://pbs.twimg.com/profile_banners/997103858047488000/1634907630,NA,http://pbs.twimg.com/profile_images/1451533917853560833/__sQTgla_normal.jpg
523,63574139,1.45263E+18,1635169729,DulceViolencia,@maustermuhle @MayorBowser @lyft @bikeshare What if you are trying to get children to school? Just slap em on your back like We Bare Bears?,Twitter for Android,95,1.45259E+18,148868920,maustermuhle,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""148868920"", ""976542720"", ""569569550"", ""167144775"")","c(""maustermuhle"", ""MayorBowser"", ""lyft"", ""bikeshare"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/DulceViolencia/status/1452633246110470146,Miles To Go Before I Sleep (she/her),"District of Columbia, USA","Stuck in the Hotbed of Drama, that is DC <U+0001F633><U+0001F616><U+0001F610>",NA,FALSE,285,2096,20,7792,24689,1249601212,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/63574139/1604794004,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1278961369300324354/huNGo19H_normal.jpg
524,306928901,1.45263E+18,1635168818,MarcC856,@LorenzoWard7DC @allhandlebars @MayorBowser @wmata @lyft But then people might want those things to be made permanent. And you know DC and WMATA aren't having that,Twitter for Android,106,1.45261E+18,541850210,LorenzoWard7DC,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""541850210"", ""796528328375238656"", ""976542720"", ""18938912"", ""569569550"")","c(""LorenzoWard7DC"", ""allhandlebars"", ""MayorBowser"", ""wmata"", ""lyft"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json,Washington,"Washington, DC",city,United States,US,"c(NA, NA)","c(NA, NA)","c(-77.119401, -76.909396, -76.909396, -77.119401, 38.801826, 38.801826, 38.9953797, 38.9953797)",https://twitter.com/MarcC856/status/1452629425154150400,Marc Christopher,"Washington, DC",Jersey guy in DC. @AmericanU & @UMDPublicPolicy grad. #GOMAB #TwinDad #CatDad #NSNO #KrossCult,https://t.co/cBrfirNqdM,FALSE,526,1286,26,51671,47918,1306605682,FALSE,https://t.co/cBrfirNqdM,http://www.alphasigma1914.org/,NA,https://pbs.twimg.com/profile_banners/306928901/1609520932,http://abs.twimg.com/images/themes/theme18/bg.gif,http://pbs.twimg.com/profile_images/1382048121212039172/TBhM2Vm5_normal.jpg
525,105960304,1.45263E+18,1635168474,AriValde,Mmk but let's talk about how ridiculously expensive Lyft (and uber) has become due to the metro being broken. Absolutely taking advantage of this moment https://t.co/UTf1dvptcg,Twitter for Android,152,NA,NA,NA,TRUE,FALSE,4,0,NA,NA,NA,NA,twitter.com/cuneytdil/stat…,https://t.co/UTf1dvptcg,https://twitter.com/cuneytdil/status/1452582067649368069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,1.45258E+18,Bowser and Lyft announce free bikeshare for D.C. residents due to Metrorail service reduction https://t.co/7d46tcLqpR,1635157527,TweetDeck,219,66,301789519,cuneytdil,Cuneyt Dil,5229,980,8512,,Local D.C. @Axios reporter. Send me tips cuneyt@axios.com. Ex-@AP,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/AriValde/status/1452627984628785153,Ariana,"Washington, DC","Blatina <U+0001F1F5><U+0001F1E6> Chicagoan. Sarcastic bad feminist. Political comms. Talk to me about: the Golden Age of Hollywood, books, dance, pop culture, sports, travel.",https://t.co/ShXOchuheX,FALSE,1155,3443,109,27015,95167,1263780873,FALSE,https://t.co/ShXOchuheX,https://bookshop.org/wishlists/bb1fd65912822ffaf6cec8d8d76b5ff3bea413b5,NA,https://pbs.twimg.com/profile_banners/105960304/1439360164,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/1071946682403831808/plgtPSDX_normal.jpg
526,16665960,1.45263E+18,1635168439,EITMonline,Mayor Bowser and Lyft announce free Capital Bikeshare memberships for all DC residents. https://t.co/PZ0b01Gx35,Twitter Web App,111,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,NA,NA,bit.ly/3GhoUVb,https://t.co/PZ0b01Gx35,https://bit.ly/3GhoUVb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/EITMonline/status/1452627834955083779,ELLIOT IN THE MORNING,"Washington, D.C.",Listen to Elliot In The Morning weekday...mornings. Call EITM @ 866-2-ELLIOT | 866-235-5468,https://t.co/akfZxVELIl,FALSE,48100,1378,405,124849,989,1223559072,FALSE,https://t.co/akfZxVELIl,http://facebook.com/EITMonline,NA,https://pbs.twimg.com/profile_banners/16665960/1631015461,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1433976973387255808/fAfusCBv_normal.jpg
