,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
880,@BleacherReport Candy kush #5 hittin the shelves this week. Dont miss out on these uber frosty nugs with super crea… https://t.co/eMhOr96iiJ,FALSE,2,BleacherReport,11/7/2021 3:09,TRUE,1.459E+18,1.459E+18,890891,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",calilord20,1,FALSE,FALSE,NA,NA
881,@79illwill DON’T LET THEM WALK. I’ll call them an Uber.,FALSE,0,79illwill,11/7/2021 2:44,FALSE,1.45899E+18,1.45899E+18,2952649782,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",retz_jeremy,0,FALSE,FALSE,NA,NA
882,Any of you ever check out your own Uber Lyft rider rating? You really should.,FALSE,2,NA,11/7/2021 2:41,FALSE,NA,1.45899E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CharlesASumpter,0,FALSE,FALSE,NA,NA
883,"I caved. I don’t ever use Uber-Eats / DoorDash, but I want my enchiladas… https://t.co/QkwDQK3xCW",FALSE,0,NA,11/7/2021 2:26,FALSE,NA,1.45898E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ItherealjesseI,0,FALSE,FALSE,NA,NA
884,"@WendyWilliams @MichaelRapaport Rap is dressed like his shift as part-time driver for Uber black just ended. Having said that, what a host.",FALSE,2,WendyWilliams,11/7/2021 2:17,FALSE,1.45895E+18,1.45898E+18,28109359,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MikeShomaker,0,FALSE,FALSE,NA,NA
885,"@BomsteinRick Besides record deliveries (in a chip shortage), sales, improved margins, and huge backlog of orders i… https://t.co/p1GDQxTjKQ",FALSE,0,BomsteinRick,11/7/2021 2:13,TRUE,1.4589E+18,1.45898E+18,1.10696E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",leerawrs,0,FALSE,FALSE,NA,NA
886,How the Uber driver taking shots with the passenger <U+0001F62D><U+0001F62D><U+0001F62D><U+0001F602><U+0001F602><U+0001F602>,FALSE,10,NA,11/7/2021 2:11,FALSE,NA,1.45898E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Jupinapapi3,0,FALSE,FALSE,NA,NA
887,"My Uber driver had on a radio station that played U2, Craig David, Shakira….immaculate vibes",FALSE,0,NA,11/7/2021 2:05,FALSE,NA,1.45898E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dcsarahe,0,FALSE,FALSE,NA,NA
888,Ayo these Uber eats commercials,FALSE,0,NA,11/7/2021 2:04,FALSE,NA,1.45898E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Kiasorentoninja,0,FALSE,FALSE,NA,NA
889,this veteran patient had been waiting for his ride for 2hrs and my cw ordered him an Uber <U+0001F97A><U+0001F497><U+0001F497>,FALSE,0,NA,11/7/2021 2:04,FALSE,NA,1.45898E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lilfairfaxx,0,FALSE,FALSE,NA,NA
890,Lmao Uber eats wtf was that commercial <U+0001F602>,FALSE,0,NA,11/7/2021 1:58,FALSE,NA,1.45898E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Kiasorentoninja,0,FALSE,FALSE,NA,NA
891,Uber driver made me sit in the front seat and spent the entire ride looking for my Instagram https://t.co/uAsZIgSrKb,FALSE,1,NA,11/7/2021 1:57,FALSE,NA,1.45898E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JazzmanienDevil,0,FALSE,FALSE,NA,NA
892,"@ciaela Oh man Uber taxi isn't a thing here either there's like a HARD social line  between Uber and taxi drivers,… https://t.co/3SrMGTUnVv",FALSE,3,ciaela,11/7/2021 1:40,TRUE,1.45897E+18,1.45897E+18,15141942,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",poob__,0,FALSE,FALSE,NA,NA
893,Uber Everywhere | !discord !socials https://t.co/QiErOrQw8k,FALSE,0,NA,11/7/2021 1:33,FALSE,NA,1.45897E+18,NA,"<a href=""https://streamlabs.com"" rel=""nofollow"">Streamlabs Twitter</a>",KWillDaKid,0,FALSE,FALSE,NA,NA
894,@Uber_Support  y’all owe me 19 of my coins back,FALSE,0,Dishaderoom,11/7/2021 1:29,FALSE,1.45897E+18,1.45897E+18,8.83115E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dishaderoom,0,FALSE,FALSE,NA,NA
895,@uber why did y’all charge me an extra 19 Dollars <U+0001F612>,FALSE,0,Uber,11/7/2021 1:28,FALSE,NA,1.45897E+18,19103481,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dishaderoom,0,FALSE,FALSE,NA,NA
896,@Uber what the heck! My brother in laws driver app was hacked which lead to $4k being stolen. Now no one is helping… https://t.co/VYcMGv2EBr,FALSE,0,Uber,11/7/2021 1:26,TRUE,NA,1.45897E+18,19103481,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ashabegum23,0,FALSE,FALSE,NA,NA
897,Dear Uber driver please stop screaming in your native language I only have 1 airpod and I can’t hear Kanye.,FALSE,0,NA,11/7/2021 1:25,FALSE,NA,1.45897E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",motheralien420,0,FALSE,FALSE,NA,NA
898,@KingDon33214974 @ape_uber I wondered when this one would pay off…,FALSE,1,KingDon33214974,11/7/2021 1:22,FALSE,1.45896E+18,1.45897E+18,1.40116E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Mark70180697,0,FALSE,FALSE,NA,NA
899,@Hertz I heard all of the teslas were being used uber drivers?,FALSE,0,Hertz,11/7/2021 1:22,FALSE,1.45274E+18,1.45897E+18,18001417,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
900,@LanrickBennett @KristineHubbard @lyft @Uber Oh that easy. John Tory has been corrupted.,FALSE,0,LanrickBennett,11/7/2021 1:16,FALSE,1.45892E+18,1.45897E+18,17900758,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
901,My Uber driver tonight is listening to music on his phone and car radio… different music <U+0001F937><U+200D><U+2642><U+FE0F>,FALSE,1,NA,11/7/2021 1:10,FALSE,NA,1.45897E+18,NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>",Watchmakermaker,0,FALSE,FALSE,NA,NA
902,@Hunter1504 @Uber @UberEats So strange!,FALSE,0,Hunter1504,11/7/2021 1:09,FALSE,1.45896E+18,1.45897E+18,40789349,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DlvryDryvr,0,FALSE,FALSE,NA,NA
903,I don’t know how much longer @Uber is gonna be in business. Complete joke when it comes to being on time and deliveries.,FALSE,0,NA,11/7/2021 1:06,FALSE,NA,1.45896E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Mjhartman2,0,FALSE,FALSE,NA,NA
904,https://t.co/CXs8rGRrLy - DOJ sues Uber for allegedly overcharging people with disabilities – Axios - #ComputerTalkRadio,FALSE,0,NA,11/7/2021 0:55,FALSE,NA,1.45896E+18,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",888nerd888,0,FALSE,FALSE,NA,NA
905,"Anyone else notice the @Uber @UberEats time clock is in the future for completed trips? Also, my Drive Time is not… https://t.co/JGXBlFmgSd",FALSE,3,NA,11/7/2021 0:53,TRUE,NA,1.45896E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DlvryDryvr,0,FALSE,FALSE,NA,NA
906,Lyft has named a new legal chief as the ride-sharing company and competitor Uber continue to face litigation over i… https://t.co/VLyCDoEess,FALSE,3,NA,11/7/2021 0:53,TRUE,NA,1.45896E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",BLaw,1,FALSE,FALSE,NA,NA
907,They just sent me an Uber driver with a 4.6 rating. Pray for me.<U+0001F62D>,FALSE,0,NA,11/7/2021 0:51,FALSE,NA,1.45896E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JulianDionG,0,FALSE,FALSE,NA,NA
908,@xShizzleex Nah I remember an uber driver tried to tell me how my name SHOULD be pronounced … drive this fuckin car… https://t.co/CHunGXgwC4,FALSE,1,xShizzleex,11/7/2021 0:48,TRUE,1.45896E+18,1.45896E+18,528743923,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_ThatParkerGirl,0,FALSE,FALSE,NA,NA
909,Not this Uber driver asking me if I know the meaning of my first name. Man stfu and drive this bitch <U+0001F602> fuck out my face nigga,FALSE,2,NA,11/7/2021 0:30,FALSE,NA,1.45896E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",xShizzleex,0,FALSE,FALSE,NA,NA
910,Joe Bamisile played well in the Saint Francis game and it has carried into today. He's been uber aggressive. #RaiseHigh,FALSE,0,NA,11/7/2021 0:14,FALSE,NA,1.45895E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MTCwithMook,0,FALSE,FALSE,NA,NA
911,"I am def way too in my feelings right now, this pms crap is for the birds. I’m over here bawling my eyes out and wa… https://t.co/bUxKEZlhV6",FALSE,1,NA,11/7/2021 0:07,TRUE,NA,1.45895E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",but_1st_coffee_,0,FALSE,FALSE,NA,NA
912,"@uber_enigmatic @nathaliejacoby1 If you pay $2.99 a month, you can join the Twitter Blue program, it will allow you… https://t.co/qHnim5p806",FALSE,0,uber_enigmatic,11/6/2021 23:56,TRUE,1.45895E+18,1.45895E+18,1.33066E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MiaZoey14,0,FALSE,FALSE,NA,NA
913,@fairy333_ idc what u we’re doing all I’m saying is watch ur self when it comes to coming for MY BESTIE!!!! there’s… https://t.co/DdzLKtRUwr,FALSE,0,fairy333_,11/6/2021 23:56,TRUE,1.45895E+18,1.45895E+18,1.34194E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",trippiebrat,0,FALSE,FALSE,NA,NA
914,Fed Ex lied and said that they'd re-deliver my $4k refrigerated medication. I had to Uber to the facility to pick i… https://t.co/7OlB3cejDu,FALSE,0,NA,11/6/2021 23:41,TRUE,NA,1.45894E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",arlisgreen,0,FALSE,FALSE,NA,NA
915,@Munky12 @AudraRLawson @Proud2BScotBrit @GullibleNats @726Line @Dr_PhilippaW BINGO ! Remember at the start of this… https://t.co/YaAjkth5Tp,FALSE,1,Munky12,11/6/2021 23:41,TRUE,1.45894E+18,1.45894E+18,1012057410,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",rennie1948,0,FALSE,FALSE,NA,NA
916,"Ringtone is ""God Bless the USA""  Second ringtone for judge is Deutschland Uber Alles. https://t.co/bkyOEVpCqd",FALSE,0,NA,11/6/2021 23:38,FALSE,NA,1.45894E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TheSpringChickn,0,FALSE,FALSE,NA,NA
917,A little drunk in an Uber going to my first away game. #ravensflock Just want to give a shouts out to… https://t.co/IRvGcyxu95,FALSE,1,NA,11/6/2021 23:38,TRUE,NA,1.45894E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SpenceNice103,0,FALSE,FALSE,NA,NA
918,In the beginning the Universe was created. This has made a lot of people very angry and been widely regarded as a b… https://t.co/e4KzA49eht,FALSE,1,NA,11/6/2021 23:32,TRUE,NA,1.45894E+18,NA,"<a href=""https://www.StreamElements.com"" rel=""nofollow"">StreamElements</a>",NerdistExtreme,0,FALSE,FALSE,NA,NA
919,"@uber_enigmatic @nathaliejacoby1 Yeah, she is a favorite GIF! <U+0001F923>",FALSE,2,uber_enigmatic,11/6/2021 23:29,FALSE,1.45894E+18,1.45894E+18,1.33066E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MiaZoey14,0,FALSE,FALSE,NA,NA
920,"#IfCommonSenseWereCommon then people would call for an Uber, Lyft or Taxi when they were too drunk to drive home",FALSE,0,NA,11/6/2021 23:28,FALSE,NA,1.45894E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",withers_iii,0,FALSE,FALSE,NA,NA
921,Get me out this uber. I’m tryna dance https://t.co/7aFI0syLPQ,FALSE,2,NA,11/6/2021 23:26,FALSE,NA,1.45894E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kykyeighty3,1,FALSE,FALSE,NA,NA
922,The federal government is suing Uber saying it discriminates against disabled people by charging fees when drivers… https://t.co/kIexj9tTjR,FALSE,0,NA,11/6/2021 23:15,TRUE,NA,1.45894E+18,NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",WMAR2News,3,FALSE,FALSE,NA,NA
923,@californiapuc   Issues Proposal that Would Approve an Uber Sexual Harassment Reporting Agreement and $9 Million fo… https://t.co/1SeiReqitm,FALSE,0,californiapuc,11/6/2021 23:13,TRUE,NA,1.45894E+18,24973934,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",cpilusd,0,FALSE,FALSE,NA,NA
924,"@BEACASSO I would've told him he'll never make it in the Uber field, because it's dominated by people who aren't dickheads.",FALSE,0,BEACASSO,11/6/2021 23:09,FALSE,1.45886E+18,1.45893E+18,7.2588E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RFPhotoFilm,0,FALSE,FALSE,NA,NA
925,@Uber_Support @Grubhub looking like the better choice for business. https://t.co/DfMwT4s5HV,FALSE,0,KristenCorliss,11/6/2021 22:52,FALSE,1.45893E+18,1.45893E+18,2235757699,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KristenCorliss,0,FALSE,FALSE,NA,NA
926,@tomiahonen @wolfblitzer @CNN (price jacked also because where many taxi/uber/lyft drivers refill since right next to DC-VA line/bridges),FALSE,13,tomiahonen,11/6/2021 22:48,FALSE,1.45891E+18,1.45893E+18,17477864,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SEBeller,0,FALSE,FALSE,NA,NA
927,"SKIMS, Hims, and the Evolving Potential for Confusion in an Uber-Branded Market. #trademarks https://t.co/HOE1a0ikL9",FALSE,0,NA,11/6/2021 22:41,FALSE,NA,1.45893E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",ContentLawyer,0,FALSE,FALSE,NA,NA
928,@Uber_Support So you want me to rate the driver badly because you won’t stand behind your product? This seems like… https://t.co/XpCEEBVRz7,FALSE,0,Uber_Support,11/6/2021 22:34,TRUE,1.45892E+18,1.45893E+18,2815754953,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KristenCorliss,0,FALSE,FALSE,NA,NA
929,@JT19981882 Then found out the rest of our party paid £12 @ 4am and we paid £38 @ 2am <U+0001F643><U+0001F643> explain this I beg  @Uber,FALSE,1,JT19981882,11/6/2021 22:30,FALSE,1.45883E+18,1.45893E+18,966172716,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ittzzmon,0,FALSE,FALSE,NA,NA
930,This shit is like Uber premium I’m in a benz listening to micheal bublé this shit is beautiful,FALSE,2,NA,11/6/2021 22:25,FALSE,NA,1.45892E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jusdozol,0,FALSE,FALSE,NA,NA
931,@jessiaduong i just want my dunks mannn :( i fr ordered on uber eats i cant deal w doordash,FALSE,1,maevemoran10,11/6/2021 22:14,FALSE,1.45892E+18,1.45892E+18,1.0675E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",maevemoran10,0,FALSE,FALSE,NA,NA
932,"@b_windy20 @TurnAPairChris @ausleycarraway LFG! My last Uber Eats order was steak quesadilla, steak quesarito, and… https://t.co/iRMXaX3y2v",FALSE,2,b_windy20,11/6/2021 21:56,TRUE,1.45891E+18,1.45892E+18,913655742,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LoadedBasesPod,0,FALSE,FALSE,NA,NA
933,Solid description by Uber Eats https://t.co/3AaES1ozXa,FALSE,2,NA,11/6/2021 21:54,FALSE,NA,1.45892E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",wgdunlop,0,FALSE,FALSE,NA,NA
934,Uber drivers who blast their NPR are the worst kind.,FALSE,2,NA,11/6/2021 21:41,FALSE,NA,1.45891E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jenks19,0,FALSE,FALSE,NA,NA
935,@JoeWithA_Y @SeanFennessey this is uber late but i agree he acts as if he had all these takes he had before the pic… https://t.co/RiI6wLRUYg,FALSE,0,JoeWithA_Y,11/6/2021 21:35,TRUE,1.34432E+18,1.45891E+18,8.75941E+17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",sneakerpbmore,0,FALSE,FALSE,NA,NA
936,DOJ Sues Uber Over 'Wait Time' Fees for Individuals With Disabilities https://t.co/HjmAClI0Rj,FALSE,0,NA,11/6/2021 21:15,FALSE,NA,1.45891E+18,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",RecorderTweets,0,FALSE,FALSE,NA,NA
937,Uber has suspended my account for no reason and @Uber_Support is refusing to help. Anyone else had to deal with this? Any tips?,FALSE,2,NA,11/6/2021 21:10,FALSE,NA,1.4589E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AlexClearfield,1,FALSE,FALSE,NA,NA
938,"@RetroGamer_Mag Terranigma. The sprites, animation, combat system and storyline are all uber impressive",FALSE,1,RetroGamer_Mag,11/6/2021 21:06,FALSE,1.45871E+18,1.4589E+18,2317902151,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",beater_boss,0,FALSE,FALSE,NA,NA
939,@BrokenWings8502 @MisterRahool @KyungLahCNN I am hungry. Let me order some food from Uber Eat China.,FALSE,0,BrokenWings8502,11/6/2021 21:04,FALSE,1.4589E+18,1.4589E+18,1.45616E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Steve4Biden,0,FALSE,FALSE,NA,NA
940,Justice Department sues Uber over wait-time fees charged to disabled passengers https://t.co/YNCDcfpAw7,FALSE,0,NA,11/6/2021 21:01,FALSE,NA,1.4589E+18,NA,"<a href=""https://www.socialchamp.io"" rel=""nofollow"">SocialChamp IO </a>",AllLegalNews,0,FALSE,FALSE,NA,NA
941,"@Proud2BScotBrit @GullibleNats @AudraRLawson @726Line @Dr_PhilippaW As I said earlier, it’s an absolute waste of ti… https://t.co/V2vTn5KOWW",FALSE,0,Proud2BScotBrit,11/6/2021 20:35,TRUE,1.45889E+18,1.4589E+18,2365875094,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",rennie1948,0,FALSE,FALSE,NA,NA
942,@maximusalee @femaleshrek @ElfGrove @OccupyDemocrats That means Uber drivers who specialize in hauling car loads of… https://t.co/CH9TElBhSj,FALSE,1,wiedelkenny,11/6/2021 20:23,TRUE,1.45889E+18,1.45889E+18,1201117668,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",wiedelkenny,0,FALSE,FALSE,NA,NA
943,"@baileyerickson She opened it for me getting in which I thought was weird AF, but now it all makes sense!! (Except… https://t.co/itUBrzfUYc",FALSE,1,baileyerickson,11/6/2021 20:17,TRUE,1.45884E+18,1.45889E+18,219918104,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",alexbrakefield,0,FALSE,FALSE,NA,NA
944,Florida Woman Was Told Granddaughter Was in Trouble. She Lost $700K in a Scam https://t.co/SkgJ3fiiA2,FALSE,0,NA,11/6/2021 20:17,FALSE,NA,1.45889E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",nbcwashington,0,FALSE,FALSE,NA,NA
945,Uber spox says the corporation “had been in active discussions with the DOJ about how to address any concerns or co… https://t.co/SHmw3ygt2g,FALSE,0,EmilyZantowNews,11/6/2021 20:16,TRUE,1.45889E+18,1.45889E+18,8.08424E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EmilyZantowNews,2,FALSE,FALSE,NA,NA
946,"DOJ seeks a civil penalty against Uber “to vindicate the public interest.”

It also wants monetary damages &amp; compen… https://t.co/B5ptp0hj1h",FALSE,0,EmilyZantowNews,11/6/2021 20:16,TRUE,1.45889E+18,1.45889E+18,8.08424E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EmilyZantowNews,0,FALSE,FALSE,NA,NA
