,user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
1280,8.29229E+17,1.45415E+18,1635530885,AquamanDaGawd,"So, if the game goes well tonight celebratory drinks into Rocky Horror Picture show at midnight

If the game goes poorly? Binge drinking and an Uber home to cry myself to sleep. Updates to be provided later",Twitter for Android,206,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/AquamanDaGawd/status/1454148044916760579,Fuck the Astros,"California, USA","UCR Physics

Class of 2020

Aquaman is the best

I want to cry

he/they",NA,FALSE,48,586,0,1457,4133,1486538615,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/829229169716379648/1635745861,NA,http://pbs.twimg.com/profile_images/1339039222662094849/Jp3v-c6Q_normal.jpg
1281,8.24074E+17,1.45415E+18,1635530350,IronStarQuaint,"Carlson is on the side of the uber wealthy corporations that weedle your tax dollars via Lobbyists for themselves &amp; drive up the costs of homes &amp; necessities &amp; keep your wages too low. It's not right vs left working class, it's working class vs rich people like Corporate Carlson. https://t.co/2Ozut4oBbs",Twitter Web App,292,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/TuckerCarlson/…,https://t.co/2Ozut4oBbs,https://twitter.com/TuckerCarlson/status/1453854630866300955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,1.45385E+18,Starting Monday https://t.co/MRbx5FKVAc,1635460929,Twitter Web App,14062,4513,22703645,TuckerCarlson,Tucker Carlson,4712483,99,4103,"Washington, DC","Host of ""Tucker Carlson Tonight"", weeknights at 8 PM ET @FoxNews. My new book is out now at https://t.co/EXHy6K8vLS  Re-tweets are emphatic endorsements.",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/IronStarQuaint/status/1454145800624238602,IronStar Quaint,"California, USA","A Woman made our flag. Thank you Military, Teachers, Cops, Journalists & Peaceful Resisters, you risk your lives. Military daughter <U+0001F30A><U+0001F33B> Nancy Sinatra fan!",NA,FALSE,2039,3677,0,40925,94220,1485309595,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/824074288495853568/1616389780,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1049426097740234752/-MNGgho0_normal.jpg
1282,635519814,1.45415E+18,1635530223,Feeegz,"@KBthaburner_ how the fuck am I, the grand wizard of involuntary celibacy, supposed to know how to cancel an uber when I dont even LEAVE THE HOUSE, KB. Riddle me that!?",Twitter Web App,154,1.45414E+18,1.39664E+18,KBthaburner_,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.39664E+18,KBthaburner_,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Feeegz/status/1454145268404965380,Black Danzig PhD,"Centreville, VA","Weg Von-Hier, Das Ist Mein Zeil // World Cinema Nerd // Don't believe anything I say on here #AsaNisiMasa",https://t.co/ZdCMDwGqqq,FALSE,643,1067,6,68642,44236,1342278083,FALSE,https://t.co/ZdCMDwGqqq,https://modernapeblog.wordpress.com/,NA,https://pbs.twimg.com/profile_banners/635519814/1627854902,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1408203199039918083/6pPVYGUn_normal.jpg
1283,38642522,1.45414E+18,1635530085,the3jsmom,Why did baby J uber get into an accident this AM and the driver took off chasing the person b/c it was a hit and run. WITH MY CHILD IN THE CAR????,Twitter Web App,146,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/the3jsmom/status/1454144690291417095,Non.binary <U+0001F607>,District 13 ,"They, Parentx3, GMa, Queer Polyam, Spiritual Teacher, Healer #Reiki #PPDoula #Abortion bizacct IG @mpowerdsouls  <U+2665> Sports, Music, Books, Tech & Travel",https://t.co/Fe6SSNDZaU,FALSE,1413,901,26,553728,16216,1241779493,FALSE,https://t.co/Fe6SSNDZaU,http://mpoweredsouls.net/linktree,NA,https://pbs.twimg.com/profile_banners/38642522/1494723165,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1455055619795439617/vFtFXpkq_normal.jpg
1284,1.31464E+18,1.45414E+18,1635529725,Apolloshealing,"@barbarellasaf Would never ship a dog, Will have to Uber them, with snacks.",Twitter Web App,60,1.45414E+18,8.03748E+17,barbarellasaf,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.03748E+17,barbarellasaf,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Apolloshealing/status/1454143179062534146,Dennis,California,I have been a few places and have done many things. Now I am a caregiver to a spouse with  dementia. Here I will share my thoughts and vent.,NA,FALSE,92,174,0,1551,19782,1602268879,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1314636983965159424/1615566116,NA,http://pbs.twimg.com/profile_images/1314637264295587840/LfNMn1Ho_normal.jpg
1285,67537351,1.45355E+18,1635389097,WTFisSpoony,Just spent $60 on a Uber from h st to the Hamilton but accidentally put Hamilton hotel <U+0001F974> now I’m still hungry and the kitchen will be closed,Twitter for iPhone,140,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/WTFisSpoony/status/1453553342890786817,<U+0001F944><U+0001F436>,"Washington, DC",Y’all ain’t got nothin like this over there #CowboysNation #LakersNation,NA,FALSE,1150,464,8,113243,18724,1250833421,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/67537351/1580423989,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1393707844722208768/4Cg_T9qr_normal.jpg
1286,67537351,1.45414E+18,1635529541,WTFisSpoony,Boy I spent $150 in Uber’s today already lmao I’m boutta buy a car this weekend Mannnnn,Twitter for iPhone,87,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/WTFisSpoony/status/1454142408002789382,<U+0001F944><U+0001F436>,"Washington, DC",Y’all ain’t got nothin like this over there #CowboysNation #LakersNation,NA,FALSE,1150,464,8,113243,18724,1250833421,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/67537351/1580423989,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1393707844722208768/4Cg_T9qr_normal.jpg
1287,67537351,1.45355E+18,1635389229,WTFisSpoony,@4000yay That’s on me I should’ve just ordered a Uber eats I knew it,Twitter for iPhone,59,1.45355E+18,25637562,4000yay,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25637562,4000yay,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/WTFisSpoony/status/1453553897306525698,<U+0001F944><U+0001F436>,"Washington, DC",Y’all ain’t got nothin like this over there #CowboysNation #LakersNation,NA,FALSE,1150,464,8,113243,18724,1250833421,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/67537351/1580423989,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1393707844722208768/4Cg_T9qr_normal.jpg
1288,14325231,1.45414E+18,1635529134,garicruze,@LensLaFlare 100% agree. Neither Lyft nor Uber has ever made a profit too. It’s a joke.,Twitter for iPhone,74,1.45413E+18,7.97244E+17,LensLaFlare,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.97244E+17,LensLaFlare,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/garicruze/status/1454140699713146880,Gari Cruze,"Washington, DC",ACD/Copywriter at Huge (@hugeinc). Pasty beige. My prepositions are in/around.,https://t.co/lZQuIpaJrE,FALSE,3547,4409,81,17236,37186,1207591128,FALSE,https://t.co/lZQuIpaJrE,http://garicruze.com,NA,https://pbs.twimg.com/profile_banners/14325231/1398305417,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/890792461655617541/T9yh8oGc_normal.jpg
1289,268566493,1.45414E+18,1635528041,brianlring,@DavidBloom @Facebook I am convinced he is jealous of Uber that has taken a relatively short and known word &amp; trying to own the idea of it. I just don’t think he’s as clever as everyone thinks. How did he get into Harvard? Anyone done that story?,Twitter for iPhone,228,1.45413E+18,17478480,DavidBloom,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""17478480"", ""217804739"")","c(""DavidBloom"", ""Facebook"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/brianlring/status/1454136116676681730,#FutureOfTV.Live <U+0001F4FA>,California,"Video Tech Innovator | Writer, Analyst | Builder of @QweryLive | #VideoMarketer #News #Sports #FutureOfTV #FAST #OTT | Dad & Husband | Views are mine alone",https://t.co/a0jTOHgwNM,FALSE,2085,2100,89,8114,5207,1300498281,FALSE,https://t.co/a0jTOHgwNM,http://FutureOfTV.Live,NA,https://pbs.twimg.com/profile_banners/268566493/1633316319,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1444852277789933573/TE0MadlH_normal.jpg
1290,477237734,1.45413E+18,1635527723,semilberg,".@EvanMilberg: At this point, should I just delete my Uber app?

My phone: *alert from Uber* Need a ride?

STOP LISTENING TO WHAT WE'RE SAYING!",Twitter Web App,143,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36839443,EvanMilberg,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/semilberg/status/1454134782783283200,Sarah Milberg,"Washington, DC",DC-area native. Political nerd. @springsteen superfan. Ella’s mom & @evanmilberg’s partner. Tweets/RT my own.,NA,FALSE,226,299,8,2545,2243,1327795873,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/477237734/1499346247,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/882948267256025088/JO4475dB_normal.jpg
1291,2175862624,1.45413E+18,1635527514,nickycoston,@BillboardInsidr What an awesome location and spectacular copy! This is what billboards are all about. Well done @Uber !,Twitter for iPhone,103,1.45413E+18,8.06611E+17,BillboardInsidr,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""806611174099861504"", ""19103481"")","c(""BillboardInsidr"", ""Uber"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/dea1eac2d7ef8878.json,Maryland,"Maryland, USA",admin,United States,US,"c(NA, NA)","c(NA, NA)","c(-79.487651, -74.986286, -74.986286, -79.487651, 37.886607, 37.886607, 39.723622, 39.723622)",https://twitter.com/nickycoston/status/1454133907406921732,Billboard Roadie,"Kalmia Point,Dayton MD","OOH Media Pro. Industry humorist. Paid to talk, walk, drive, think, write, buy/sell media, fix, create & make you laugh sometimes.",NA,FALSE,613,1432,65,23964,30427,1384097001,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/2175862624/1634288670,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1454476626096541702/TnrbZqKq_normal.jpg
1292,1308211178,1.45334E+18,1635338603,Teslarati,"50,000 Teslas to be added to Uber Network by 2023, announces Hertz
https://t.co/oGM1IgmtJG by @ResidentSponge",Hootsuite Inc.,109,NA,NA,NA,FALSE,FALSE,1020,96,NA,NA,NA,NA,teslarati.com/50k-tesla-uber…,https://t.co/oGM1IgmtJG,https://www.teslarati.com/50k-tesla-uber-network-hertz-expansion/,NA,NA,NA,NA,NA,NA,NA,NA,7.98749E+17,ResidentSponge,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Teslarati/status/1453341555675258891,TESLARATI,California,"Tesla, SpaceX, Elon Musk, and #FutureTech
Go behind the scenes @TeslaratiTeam",https://t.co/cAxO0Q5o3M,FALSE,514790,62,1969,15167,5482,1364408033,FALSE,https://t.co/cAxO0Q5o3M,https://www.teslarati.com/,NA,https://pbs.twimg.com/profile_banners/1308211178/1398972972,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/967139929888243712/kpeiQiVn_normal.jpg
1293,1308211178,1.45413E+18,1635527251,Teslarati,"Hertz will add 50,000 Model 3s to the Uber Network by 2023

https://t.co/oGM1IgmtJG https://t.co/cifjp2JrIC",Hootsuite Inc.,83,NA,NA,NA,FALSE,FALSE,659,45,NA,NA,NA,NA,teslarati.com/50k-tesla-uber…,https://t.co/oGM1IgmtJG,https://www.teslarati.com/50k-tesla-uber-network-hertz-expansion/,http://pbs.twimg.com/media/FC4eE7pXsAEwd9I.jpg,https://t.co/cifjp2JrIC,https://twitter.com/Teslarati/status/1454132804787347461/photo/1,photo,http://pbs.twimg.com/media/FC4eE7pXsAEwd9I.jpg,https://t.co/cifjp2JrIC,https://twitter.com/Teslarati/status/1454132804787347461/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Teslarati/status/1454132804787347461,TESLARATI,California,"Tesla, SpaceX, Elon Musk, and #FutureTech
Go behind the scenes @TeslaratiTeam",https://t.co/cAxO0Q5o3M,FALSE,514790,62,1969,15167,5482,1364408033,FALSE,https://t.co/cAxO0Q5o3M,https://www.teslarati.com/,NA,https://pbs.twimg.com/profile_banners/1308211178/1398972972,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/967139929888243712/kpeiQiVn_normal.jpg
1294,1308211178,1.45387E+18,1635465645,Teslarati,"I think if we make Teslas available, there’ll be plenty of takers,” the Uber CEO stated
https://t.co/Pr9cfNhmu3 https://t.co/xvcmXgu6y7",Hootsuite Inc.,111,NA,NA,NA,FALSE,FALSE,667,56,NA,NA,NA,NA,teslarati.com/tesla-model-3-…,https://t.co/Pr9cfNhmu3,https://www.teslarati.com/tesla-model-3-hertz-150000-vehicle-order/,http://pbs.twimg.com/media/FC0zEdwXMAozD-G.jpg,https://t.co/xvcmXgu6y7,https://twitter.com/Teslarati/status/1453874407563268098/photo/1,photo,http://pbs.twimg.com/media/FC0zEdwXMAozD-G.jpg,https://t.co/xvcmXgu6y7,https://twitter.com/Teslarati/status/1453874407563268098/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Teslarati/status/1453874407563268098,TESLARATI,California,"Tesla, SpaceX, Elon Musk, and #FutureTech
Go behind the scenes @TeslaratiTeam",https://t.co/cAxO0Q5o3M,FALSE,514790,62,1969,15167,5482,1364408033,FALSE,https://t.co/cAxO0Q5o3M,https://www.teslarati.com/,NA,https://pbs.twimg.com/profile_banners/1308211178/1398972972,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/967139929888243712/kpeiQiVn_normal.jpg
1295,4406425942,1.45413E+18,1635527222,twiztiee,It’s raining and my Uber dgaf,Twitter for iPhone,29,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/twiztiee/status/1454132682133282822,friendly npc,Baltimore,TWZ | Artist and hooligan,NA,FALSE,760,1603,9,12163,105262,1449504151,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/4406425942/1634833649,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1451961406086078468/U87IlQSo_normal.jpg
1296,1.21428E+18,1.45335E+18,1635341433,halloimgreg,My Uber driver is playing Christmas music right now. Iconic.,Twitter for iPhone,60,NA,NA,NA,FALSE,FALSE,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/halloimgreg/status/1453353427992514561,Greg,"Washington, DC","29. He/Him. <U+0001F468><U+0001F3FB><U+200D><U+0001F91D><U+200D><U+0001F468><U+0001F3FC><U+0001F48D>. Creator of @poofthegame. Nomad currently living in Washington, DC. Is this where I put my CashApp?",https://t.co/F6Y8heeHb9,FALSE,6204,808,8,5338,16908,1578342345,FALSE,https://t.co/F6Y8heeHb9,http://www.poofthegame.com,NA,https://pbs.twimg.com/profile_banners/1214281899448791040/1619380491,NA,http://pbs.twimg.com/profile_images/1443295908704276486/MYmD6l0P_normal.jpg
1297,1.21428E+18,1.45413E+18,1635527119,halloimgreg,My Uber driver would not stop talking so I just put my headphones in. <U+0001F62C>,Twitter for iPhone,71,NA,NA,NA,FALSE,FALSE,22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/halloimgreg/status/1454132251113967621,Greg,"Washington, DC","29. He/Him. <U+0001F468><U+0001F3FB><U+200D><U+0001F91D><U+200D><U+0001F468><U+0001F3FC><U+0001F48D>. Creator of @poofthegame. Nomad currently living in Washington, DC. Is this where I put my CashApp?",https://t.co/F6Y8heeHb9,FALSE,6204,808,8,5338,16908,1578342345,FALSE,https://t.co/F6Y8heeHb9,http://www.poofthegame.com,NA,https://pbs.twimg.com/profile_banners/1214281899448791040/1619380491,NA,http://pbs.twimg.com/profile_images/1443295908704276486/MYmD6l0P_normal.jpg
1298,352467887,1.45413E+18,1635526911,drivewest66,So post office is now with lyft or uber- no wonder my mails are late. Time they get paid more!!! https://t.co/XpBM1NYMd4,Twitter for Android,96,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FC4cx70VUAEvVtJ.jpg,https://t.co/XpBM1NYMd4,https://twitter.com/drivewest66/status/1454131376496668687/photo/1,photo,http://pbs.twimg.com/media/FC4cx70VUAEvVtJ.jpg,https://t.co/XpBM1NYMd4,https://twitter.com/drivewest66/status/1454131376496668687/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/drivewest66/status/1454131376496668687,Do Macaraig,"California, USA",,NA,FALSE,5,46,0,122,213,1312997046,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/352467887/1559815144,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1136574912204759040/7qi1IbhA_normal.jpg
1299,28927868,1.45413E+18,1635526537,CopperHeartCT,@VazDaniel @Uber_Brasil @alesie Como funciona esse truque?,Twitter Web App,26,1.45412E+18,35207077,VazDaniel,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""35207077"", ""459491875"", ""14654943"")","c(""VazDaniel"", ""Uber_Brasil"", ""alesie"")",pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/CopperHeartCT/status/1454129810691661828,Christian Stein,"California, USA","Sherdog contributor. MMA Junkie alum. The infamous (more than famous) CopperHeart from California, formerly from Connecticut. Dá porrada!",https://t.co/0LUIyVQjL4,FALSE,1019,1729,20,10821,4152,1238900473,FALSE,https://t.co/0LUIyVQjL4,https://www.sherdog.com/authors/Christian-Stein-1591,NA,https://pbs.twimg.com/profile_banners/28927868/1467375178,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/1383097692838981633/QHTSEbyo_normal.jpg
1300,146436350,1.45413E+18,1635526152,ericjwriting,"@ELChandler5 I gotta brave it soon, as I'm going to the VA myself, and have to wait for my Uber",Twitter Web App,82,1.45413E+18,1.28557E+18,ELChandler5,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28557E+18,ELChandler5,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/ericjwriting/status/1454128194454437897,Eric Johnson (EricJ) Author,"Baltimore, MD","Military science fiction author,
US Army veteran (Iraq, Afghanistan). 
Loves cats, gamer 
Not looking for love here
Independent
IG: hankittyspankitty",https://t.co/hCJybVywfQ,FALSE,15519,14783,673,238421,18815,1274445595,FALSE,https://t.co/hCJybVywfQ,http://flanker56.com/index.htm,NA,https://pbs.twimg.com/profile_banners/146436350/1614624864,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1402680043894149123/jaYd9uHG_normal.jpg
